Time,Open,High,Low,Close
2018/3/8 15:0:0,24778.9,24833.4,24729.5,24744.0
2018/3/8 19:0:0,24743.5,24857.0,24742.0,24818.5
2018/3/8 23:0:0,24819.0,24950.1,24710.1,24756.6
2018/3/9 3:0:0,24760.1,24907.1,24699.1,24878.4
2018/3/9 7:0:0,24869.6,24962.4,24864.4,24921.4
2018/3/9 11:0:0,24920.9,24920.9,24848.4,24892.4
2018/3/9 15:0:0,24891.4,24921.4,24861.9,24894.0
2018/3/9 19:0:0,24894.5,25087.0,24835.0,25062.5
2018/3/9 23:0:0,25059.5,25247.1,25011.1,25220.6
2018/3/10 3:0:0,25221.1,25338.1,25221.1,25317.6
2018/3/12 7:0:0,25323.6,25448.9,25315.1,25408.4
2018/3/12 11:0:0,25408.9,25457.9,25400.9,25445.9
2018/3/12 15:0:0,25446.4,25499.5,25405.5,25417.0
2018/3/12 19:0:0,25417.5,25448.1,25356.5,25414.1
2018/3/12 23:0:0,25415.1,25417.1,25171.1,25218.6
2018/3/13 3:0:0,25218.1,25281.1,25148.1,25199.9
2018/3/13 7:0:0,25181.6,25225.9,25174.6,25209.9
2018/3/13 11:0:0,25212.4,25266.9,25199.9,25243.9
2018/3/13 15:0:0,25244.4,25275.5,25235.5,25261.5
2018/3/13 19:0:0,25262.0,25374.1,25218.0,25324.1
2018/3/13 23:0:0,25326.1,25357.6,25055.6,25120.6
2018/3/14 3:0:0,25119.6,25176.1,24941.6,25005.4
2018/3/14 7:0:0,24979.1,25017.4,24941.4,24970.6
2018/3/14 11:0:0,24971.1,25009.9,24943.9,24992.4
2018/3/14 15:0:0,24992.9,25132.5,24985.4,25112.5
2018/3/14 19:0:0,25112.0,25144.5,24998.1,25045.6
2018/3/14 23:0:0,25046.1,25067.1,24660.6,24869.6
2018/3/15 3:0:0,24870.1,24898.6,24697.6,24775.4
2018/3/15 7:0:0,24780.1,24811.9,24664.9,24702.4
2018/3/15 11:0:0,24702.9,24835.4,24702.9,24833.9
2018/3/15 15:0:0,24832.9,24867.5,24805.0,24833.5
2018/3/15 19:0:0,24832.5,24865.5,24751.1,24796.6
2018/3/15 23:0:0,24797.1,25055.1,24797.1,24824.1
2018/3/16 3:0:0,24823.6,24931.4,24784.1,24930.9
2018/3/16 7:0:0,24929.1,24932.4,24824.9,24853.9
2018/3/16 11:0:0,24853.4,24908.4,24832.4,24890.9
2018/3/16 15:0:0,24891.4,24906.5,24840.5,24889.5
2018/3/16 19:0:0,24890.5,24979.1,24850.1,24945.6
2018/3/16 23:0:0,24945.1,25028.1,24912.1,24964.1
2018/3/17 3:0:0,24965.6,25008.1,24923.1,24942.6
2018/3/19 7:0:0,24957.1,24957.6,24834.9,24864.9
2018/3/19 11:0:0,24865.4,24904.9,24853.4,24882.9
2018/3/19 15:0:0,24882.4,24900.5,24753.5,24818.0
2018/3/19 19:0:0,24817.5,24857.5,24724.6,24766.1
2018/3/19 23:0:0,24767.1,24773.1,24459.1,24563.1
2018/3/20 3:0:0,24560.1,24686.6,24451.1,24665.4
2018/3/20 7:0:0,24659.6,24681.4,24602.9,24647.9
2018/3/20 11:0:0,24648.4,24712.9,24624.9,24711.4
2018/3/20 15:0:0,24710.9,24731.9,24597.0,24623.5
2018/3/20 19:0:0,24624.0,24765.6,24616.0,24705.1
2018/3/20 23:0:0,24704.6,24804.6,24679.1,24695.1
2018/3/21 3:0:0,24696.1,24798.1,24671.6,24762.4
2018/3/21 7:0:0,24762.1,24775.4,24737.9,24763.4
2018/3/21 11:0:0,24763.9,24793.9,24760.9,24763.4
2018/3/21 15:0:0,24762.9,24779.9,24701.5,24727.0
2018/3/21 19:0:0,24727.5,24763.5,24678.1,24686.6
2018/3/21 23:0:0,24687.1,24879.1,24650.1,24853.1
2018/3/22 3:0:0,24853.6,24984.1,24679.1,24714.4
2018/3/22 7:0:0,24723.6,24788.9,24703.9,24746.9
2018/3/22 11:0:0,24747.4,24760.9,24691.4,24740.4
2018/3/22 15:0:0,24740.9,24749.9,24521.0,24554.5
2018/3/22 19:0:0,24555.0,24575.5,24329.6,24396.1
2018/3/22 23:0:0,24397.6,24509.6,24168.1,24419.6
2018/3/23 3:0:0,24420.1,24440.1,23932.1,23999.9
2018/3/23 7:0:0,23995.6,24008.4,23738.9,23839.4
2018/3/23 11:0:0,23839.9,23847.4,23699.4,23765.4
2018/3/23 15:0:0,23765.9,23941.0,23750.0,23778.0
2018/3/23 19:0:0,23778.5,24099.1,23749.5,24023.1
2018/3/23 23:0:0,24023.6,24109.6,23830.1,24079.1
2018/3/24 3:0:0,24078.6,24108.1,23505.1,23602.6
2018/3/26 6:0:0,23590.29,23723.4,23559.4,23718.4
2018/3/26 10:0:0,23718.9,23765.4,23673.9,23726.4
2018/3/26 14:0:0,23725.9,23881.0,23722.9,23837.0
2018/3/26 18:0:0,23836.5,23982.5,23821.5,23912.0
2018/3/26 22:0:0,23913.0,24042.1,23738.6,23903.6
2018/3/27 2:0:0,23904.1,24232.6,23900.1,24212.9
2018/3/27 6:0:0,24209.6,24306.4,24192.9,24289.9
2018/3/27 10:0:0,24288.4,24345.9,24286.4,24304.4
2018/3/27 14:0:0,24304.9,24401.9,24287.5,24331.5
2018/3/27 18:0:0,24332.0,24376.5,24287.5,24294.0
2018/3/27 22:0:0,24294.5,24448.1,24156.5,24367.1
2018/3/28 2:0:0,24368.6,24421.6,23705.6,23861.9
2018/3/28 6:0:0,23866.1,23945.4,23815.9,23897.4
2018/3/28 10:0:0,23897.9,23968.4,23849.4,23899.4
2018/3/28 14:0:0,23900.9,23930.0,23751.0,23773.0
2018/3/28 18:0:0,23773.5,23994.0,23768.0,23892.5
2018/3/28 22:0:0,23892.0,24093.1,23726.1,23869.6
2018/3/29 2:0:0,23870.1,24017.1,23753.6,23886.9
2018/3/29 6:0:0,23906.6,23944.9,23835.4,23887.9
2018/3/29 10:0:0,23887.4,23906.4,23815.4,23846.4
2018/3/29 14:0:0,23845.9,23936.5,23829.9,23927.0
2018/3/29 18:0:0,23926.5,23986.0,23909.5,23960.5
2018/3/29 22:0:0,23960.0,24179.1,23922.6,24091.6
2018/3/30 2:0:0,24092.1,24312.1,24044.1,24120.4
2018/4/2 6:0:0,24120.1,24169.9,24082.9,24123.4
2018/4/2 10:0:0,24123.9,24166.9,24090.9,24113.4
2018/4/2 14:0:0,24112.9,24122.4,24063.5,24081.0
2018/4/2 18:0:0,24080.5,24117.5,24010.5,24056.0
2018/4/2 22:0:0,24056.5,24123.1,23504.6,23584.6
2018/4/3 2:0:0,23583.6,23669.6,23336.1,23656.9
2018/4/3 6:0:0,23649.6,23672.9,23603.9,23664.4
2018/4/3 10:0:0,23663.9,23695.4,23623.4,23638.4
2018/4/3 14:0:0,23637.9,23682.5,23583.9,23641.0
2018/4/3 18:0:0,23638.5,23782.0,23622.0,23778.0
2018/4/3 22:0:0,23778.5,23909.6,23661.1,23768.1
2018/4/4 2:0:0,23770.1,24044.1,23689.6,24019.4
2018/4/4 6:0:0,24017.1,24019.4,23928.9,23945.4
2018/4/4 10:0:0,23944.9,23959.9,23909.4,23955.9
2018/4/4 14:0:0,23956.9,23959.9,23543.5,23626.5
2018/4/4 18:0:0,23627.5,23627.5,23395.5,23556.0
2018/4/4 22:0:0,23554.5,24029.1,23492.5,23984.1
2018/4/5 2:0:0,23984.6,24309.9,23882.1,24275.9
2018/4/5 6:0:0,24282.6,24355.9,24258.4,24298.4
2018/4/5 10:0:0,24296.4,24420.9,24269.4,24401.9
2018/4/5 14:0:0,24400.9,24449.0,24315.4,24353.0
2018/4/5 18:0:0,24354.5,24409.5,24296.5,24385.0
2018/4/5 22:0:0,24385.5,24623.6,24366.5,24533.1
2018/4/6 2:0:0,24536.1,24595.1,24349.1,24505.4
2018/4/6 6:0:0,24514.1,24528.9,24028.9,24128.9
2018/4/6 10:0:0,24129.9,24244.9,24049.9,24211.9
2018/4/6 14:0:0,24212.4,24302.5,24169.4,24291.0
2018/4/6 18:0:0,24291.5,24355.0,24217.5,24300.0
2018/4/6 22:0:0,24299.5,24437.6,24042.1,24206.1
2018/4/7 2:0:0,24205.1,24205.1,23735.1,23950.1
2018/4/9 6:0:0,23975.1,24105.9,23971.1,24091.4
2018/4/9 10:0:0,24091.9,24141.9,24039.4,24116.4
2018/4/9 14:0:0,24115.9,24169.0,24072.0,24144.0
2018/4/9 18:0:0,24143.5,24174.0,24080.5,24099.0
2018/4/9 22:0:0,24100.0,24311.6,24045.6,24298.1
2018/4/10 2:0:0,24300.1,24373.6,23941.6,24020.9
2018/4/10 6:0:0,24030.1,24054.4,23973.4,24019.4
2018/4/10 10:0:0,24019.9,24397.9,24019.9,24313.4
2018/4/10 14:0:0,24309.9,24371.4,24240.0,24286.0
2018/4/10 18:0:0,24285.0,24355.0,24275.0,24338.5
2018/4/10 22:0:0,24338.0,24509.0,24229.5,24346.5
2018/4/11 2:0:0,24347.0,24473.5,24308.5,24383.5
2018/4/11 6:0:0,24385.0,24393.5,24274.5,24294.5
2018/4/11 10:0:0,24294.0,24338.0,24285.5,24297.5
2018/4/11 14:0:0,24298.0,24323.0,24263.0,24290.5
2018/4/11 18:0:0,24291.0,24307.0,24090.5,24163.5
2018/4/11 22:0:0,24162.5,24364.5,24141.0,24283.5
2018/4/12 2:0:0,24283.0,24315.5,24149.0,24207.0
2018/4/12 6:0:0,24212.5,24295.5,24205.5,24285.0
2018/4/12 10:0:0,24286.0,24310.0,24234.5,24256.5
2018/4/12 14:0:0,24257.0,24265.5,24177.5,24186.0
2018/4/12 18:0:0,24185.5,24356.0,24173.0,24339.5
2018/4/12 22:0:0,24340.0,24564.0,24340.0,24549.5
2018/4/13 2:0:0,24550.0,24590.5,24408.0,24504.0
2018/4/13 6:0:0,24485.0,24485.0,24395.5,24421.0
2018/4/13 10:0:0,24421.5,24450.5,24410.5,24437.0
2018/4/13 14:0:0,24437.5,24535.0,24437.0,24519.5
2018/4/13 18:0:0,24520.5,24648.0,24510.0,24639.5
2018/4/13 22:0:0,24640.0,24659.0,24331.5,24401.5
2018/4/14 2:0:0,24402.0,24464.0,24240.5,24364.5
2018/4/16 6:0:0,24476.0,24581.0,24476.0,24519.0
2018/4/16 10:0:0,24518.5,24521.0,24424.0,24494.0
2018/4/16 14:0:0,24494.5,24495.0,24414.5,24467.5
2018/4/16 18:0:0,24467.0,24556.5,24466.5,24552.5
2018/4/16 22:0:0,24552.0,24656.0,24483.5,24641.5
2018/4/17 2:0:0,24641.0,24673.0,24560.5,24583.5
2018/4/17 6:0:0,24590.5,24655.5,24581.5,24638.0
2018/4/17 10:0:0,24638.5,24693.5,24596.5,24692.0
2018/4/17 14:0:0,24693.0,24757.5,24671.5,24724.0
2018/4/17 18:0:0,24724.5,24829.0,24703.0,24797.5
2018/4/17 22:0:0,24798.0,24859.6,24767.1,24787.1
2018/4/18 2:0:0,24786.6,24847.1,24734.9,24736.9
2018/4/18 6:0:0,24729.5,24817.4,24722.5,24806.4
2018/4/18 10:0:0,24806.9,24820.4,24773.9,24805.4
2018/4/18 14:0:0,24804.9,24825.9,24760.4,24792.0
2018/4/18 18:0:0,24791.0,24841.5,24761.0,24819.0
2018/4/18 22:0:0,24818.5,24829.5,24717.6,24764.1
2018/4/19 2:0:0,24763.1,24797.6,24726.6,24778.9
2018/4/19 6:0:0,24773.0,24807.9,24770.0,24802.9
2018/4/19 10:0:0,24803.4,24814.4,24779.9,24806.4
2018/4/19 14:0:0,24805.9,24808.9,24734.0,24740.0
2018/4/19 18:0:0,24739.0,24771.5,24671.5,24672.5
2018/4/19 22:0:0,24672.0,24757.1,24577.6,24594.6
2018/4/20 2:0:0,24594.1,24719.1,24550.1,24665.4
2018/4/20 6:0:0,24661.0,24678.4,24609.9,24640.4
2018/4/20 10:0:0,24639.9,24697.4,24634.4,24681.9
2018/4/20 14:0:0,24682.4,24683.9,24563.5,24616.0
2018/4/20 18:0:0,24615.5,24694.5,24579.0,24656.5
2018/4/20 22:0:0,24657.0,24680.5,24409.6,24440.6
2018/4/21 2:0:0,24440.1,24517.1,24373.1,24471.6
2018/4/23 6:0:0,24577.0,24585.5,24487.9,24523.4
2018/4/23 10:0:0,24523.9,24549.9,24503.9,24546.4
2018/4/23 14:0:0,24546.9,24554.9,24401.5,24424.0
2018/4/23 18:0:0,24424.5,24521.5,24407.5,24517.5
2018/4/23 22:0:0,24517.0,24532.1,24397.1,24449.6
2018/4/24 2:0:0,24449.1,24478.6,24326.1,24459.4
2018/4/24 6:0:0,24467.5,24507.4,24458.4,24471.9
2018/4/24 10:0:0,24470.9,24528.4,24451.9,24504.9
2018/4/24 14:0:0,24504.4,24567.5,24463.5,24555.5
2018/4/24 18:0:0,24555.0,24635.5,24538.5,24580.0
2018/4/24 22:0:0,24579.5,24579.5,24047.1,24047.1
2018/4/25 2:0:0,24044.1,24078.1,23824.1,24032.4
2018/4/25 6:0:0,24034.5,24069.9,24020.4,24060.4
2018/4/25 10:0:0,24059.9,24070.4,23947.4,24003.9
2018/4/25 14:0:0,24003.4,24037.0,23904.5,23923.5
2018/4/25 18:0:0,23924.0,24063.5,23897.0,24005.5
2018/4/25 22:0:0,24005.0,24084.1,23824.1,23957.1
2018/4/26 2:0:0,23957.6,24145.6,23929.6,24128.4
2018/4/26 6:0:0,24153.0,24192.4,24124.0,24181.9
2018/4/26 10:0:0,24182.4,24192.9,24120.4,24131.9
2018/4/26 14:0:0,24132.4,24136.9,24052.5,24101.5
2018/4/26 18:0:0,24101.0,24187.5,24089.5,24173.5
2018/4/26 22:0:0,24174.0,24327.1,24122.1,24287.6
2018/4/27 2:0:0,24288.6,24401.6,24288.6,24334.9
2018/4/27 6:0:0,24351.0,24354.9,24293.9,24308.9
2018/4/27 10:0:0,24309.4,24313.9,24260.9,24301.9
2018/4/27 14:0:0,24302.4,24330.9,24264.5,24272.0
2018/4/27 18:0:0,24272.5,24323.5,24235.5,24319.0
2018/4/27 22:0:0,24319.5,24355.6,24190.1,24330.1
2018/4/28 2:0:0,24329.6,24357.1,24285.1,24323.1
2018/4/30 6:0:0,24322.0,24407.4,24315.9,24350.9
2018/4/30 10:0:0,24350.4,24390.4,24340.9,24386.4
2018/4/30 14:0:0,24386.9,24426.0,24386.4,24409.0
2018/4/30 18:0:0,24409.5,24467.0,24405.5,24451.0
2018/4/30 22:0:0,24451.5,24500.6,24269.1,24313.1
2018/5/1 2:0:0,24312.6,24342.6,24144.4,24155.9
2018/5/1 6:0:0,24166.5,24211.9,24120.4,24194.9
2018/5/1 10:0:0,24195.9,24215.4,24188.4,24198.4
2018/5/1 14:0:0,24198.9,24229.9,24108.5,24109.0
2018/5/1 18:0:0,24109.5,24182.5,24102.5,24139.0
2018/5/1 22:0:0,24138.5,24139.5,23839.6,23879.1
2018/5/2 2:0:0,23878.6,24158.4,23803.1,24141.4
2018/5/2 6:0:0,24143.0,24154.4,24018.4,24078.9
2018/5/2 10:0:0,24079.4,24102.4,24045.4,24072.9
2018/5/2 14:0:0,24073.4,24132.0,24072.4,24132.0
2018/5/2 18:0:0,24131.5,24166.5,24063.5,24084.0
2018/5/2 22:0:0,24083.5,24102.1,23983.1,24062.1
2018/5/3 2:0:0,24061.6,24188.1,23848.9,23861.9
2018/5/3 6:0:0,23873.5,23915.4,23854.4,23885.4
2018/5/3 10:0:0,23885.9,23903.9,23844.4,23896.9
2018/5/3 14:0:0,23896.9,23941.5,23869.9,23928.5
2018/5/3 18:0:0,23928.0,23947.5,23750.5,23777.5
2018/5/3 22:0:0,23777.0,23911.1,23521.6,23903.1
2018/5/4 2:0:0,23902.6,23999.1,23831.1,23966.9
2018/5/4 6:0:0,23964.5,23988.4,23884.4,23935.4
2018/5/4 10:0:0,23935.9,24003.9,23880.4,23994.4
2018/5/4 14:0:0,23993.9,23996.0,23890.5,23939.0
2018/5/4 18:0:0,23939.5,23961.0,23830.0,23899.0
2018/5/4 22:0:0,23899.5,24230.1,23777.6,24208.6
2018/5/5 2:0:0,24209.6,24336.1,24207.1,24290.1
2018/5/7 6:0:0,24281.5,24390.4,24268.4,24351.4
2018/5/7 10:0:0,24351.9,24386.4,24308.9,24378.4
2018/5/7 14:0:0,24377.9,24382.4,24309.5,24332.5
2018/5/7 18:0:0,24332.0,24385.5,24319.5,24374.0
2018/5/7 22:0:0,24374.5,24480.6,24337.1,24416.1
2018/5/8 2:0:0,24415.6,24455.1,24260.1,24343.4
2018/5/8 6:0:0,24338.0,24360.4,24306.9,24346.4
2018/5/8 10:0:0,24346.9,24379.4,24345.9,24364.9
2018/5/8 14:0:0,24363.9,24390.5,24296.0,24318.5
2018/5/8 18:0:0,24321.0,24347.5,24257.5,24342.5
2018/5/8 22:0:0,24343.0,24413.1,24246.1,24268.1
2018/5/9 2:0:0,24266.6,24382.1,24193.6,24356.4
2018/5/9 6:0:0,24340.5,24370.4,24318.4,24343.9
2018/5/9 10:0:0,24344.9,24363.9,24313.9,24353.4
2018/5/9 14:0:0,24352.9,24501.5,24347.9,24493.5
2018/5/9 18:0:0,24493.0,24506.0,24442.5,24445.5
2018/5/9 22:0:0,24445.0,24535.6,24323.1,24514.6
2018/5/10 2:0:0,24515.1,24588.1,24491.6,24544.9
2018/5/10 6:0:0,24541.5,24551.9,24500.9,24535.9
2018/5/10 10:0:0,24536.4,24598.9,24531.9,24577.9
2018/5/10 14:0:0,24577.4,24581.9,24535.5,24563.0
2018/5/10 18:0:0,24562.5,24603.5,24510.5,24591.0
2018/5/10 22:0:0,24590.5,24785.6,24574.5,24767.1
2018/5/11 2:0:0,24768.6,24794.1,24672.1,24704.4
2018/5/11 6:0:0,24695.0,24749.4,24695.0,24736.4
2018/5/11 10:0:0,24735.9,24763.9,24714.9,24756.9
2018/5/11 14:0:0,24756.4,24758.9,24705.9,24753.5
2018/5/11 18:0:0,24754.0,24797.5,24732.5,24750.5
2018/5/11 22:0:0,24749.5,24868.1,24738.0,24784.1
2018/5/12 2:0:0,24782.6,24850.6,24712.6,24847.1
2018/5/14 6:0:0,24831.5,24935.9,24831.5,24932.9
2018/5/14 10:0:0,24931.9,24973.9,24923.9,24970.9
2018/5/14 14:0:0,24970.9,24972.4,24924.0,24930.5
2018/5/14 18:0:0,24929.5,24951.5,24888.5,24900.5
2018/5/14 22:0:0,24900.0,24993.1,24897.5,24914.1
2018/5/15 2:0:0,24915.1,24931.1,24857.1,24890.9
2018/5/15 6:0:0,24888.0,24915.9,24884.4,24893.4
2018/5/15 10:0:0,24893.9,24910.9,24862.4,24874.4
2018/5/15 14:0:0,24874.9,24877.9,24809.9,24848.5
2018/5/15 18:0:0,24849.0,24883.5,24720.0,24748.0
2018/5/15 22:0:0,24747.5,24789.5,24634.1,24713.6
2018/5/16 2:0:0,24714.1,24729.6,24627.6,24687.4
2018/5/16 6:0:0,24698.5,24698.5,24635.4,24674.9
2018/5/16 10:0:0,24675.9,24712.9,24663.4,24690.9
2018/5/16 14:0:0,24691.4,24730.0,24665.9,24690.0
2018/5/16 18:0:0,24689.5,24702.5,24643.5,24647.5
2018/5/16 22:0:0,24646.0,24794.1,24644.5,24770.6
2018/5/17 2:0:0,24771.1,24800.1,24719.1,24756.9
2018/5/17 6:0:0,24742.0,24768.9,24735.9,24761.4
2018/5/17 10:0:0,24761.9,24764.9,24722.9,24746.4
2018/5/17 14:0:0,24745.9,24748.9,24694.5,24707.0
2018/5/17 18:0:0,24706.5,24742.5,24686.5,24716.5
2018/5/17 22:0:0,24717.5,24840.1,24662.1,24735.1
2018/5/18 2:0:0,24735.6,24745.1,24634.1,24706.9
2018/5/18 6:0:0,24708.0,24768.4,24678.9,24759.4
2018/5/18 10:0:0,24758.9,24774.4,24737.4,24756.9
2018/5/18 14:0:0,24757.4,24770.5,24714.0,24740.0
2018/5/18 18:0:0,24739.5,24804.5,24687.5,24690.5
2018/5/18 22:0:0,24691.0,24771.6,24658.6,24731.1
2018/5/19 2:0:0,24732.1,24750.1,24700.6,24725.6
2018/5/21 6:0:0,24859.5,24966.4,24859.5,24919.4
2018/5/21 10:0:0,24920.9,24937.9,24903.9,24932.9
2018/5/21 14:0:0,24931.9,24962.5,24916.4,24942.0
2018/5/21 18:0:0,24941.5,24960.5,24932.5,24937.0
2018/5/21 22:0:0,24937.5,25083.1,24923.5,25013.1
2018/5/22 2:0:0,25013.6,25039.1,24965.1,25013.9
2018/5/22 6:0:0,24998.5,25013.9,24994.4,25007.9
2018/5/22 10:0:0,25006.9,25047.9,25006.9,25038.9
2018/5/22 14:0:0,25038.9,25062.9,25029.9,25056.0
2018/5/22 18:0:0,25056.5,25071.5,25043.5,25048.5
2018/5/22 22:0:0,25048.0,25062.5,24951.1,24961.6
2018/5/23 2:0:0,24962.1,24972.6,24812.1,24840.9
2018/5/23 6:0:0,24842.0,24848.9,24821.4,24839.4
2018/5/23 10:0:0,24839.9,24841.9,24753.9,24784.9
2018/5/23 14:0:0,24785.4,24809.9,24646.5,24667.0
2018/5/23 18:0:0,24666.5,24687.5,24632.5,24676.5
2018/5/23 22:0:0,24677.5,24796.1,24658.5,24725.6
2018/5/24 2:0:0,24725.1,24889.6,24681.6,24862.4
2018/5/24 6:0:0,24862.5,24876.4,24801.9,24819.4
2018/5/24 10:0:0,24818.4,24824.9,24763.4,24802.4
2018/5/24 14:0:0,24801.9,24877.0,24795.9,24873.5
2018/5/24 18:0:0,24873.0,24875.5,24804.0,24815.0
2018/5/24 22:0:0,24815.5,24857.1,24601.1,24771.1
2018/5/25 2:0:0,24771.6,24840.6,24768.1,24818.4
2018/5/25 6:0:0,24811.5,24854.9,24806.9,24845.9
2018/5/25 10:0:0,24846.4,24913.4,24835.9,24879.9
2018/5/25 14:0:0,24879.9,24888.9,24826.5,24882.5
2018/5/25 18:0:0,24883.0,24895.0,24740.5,24746.0
2018/5/25 22:0:0,24746.5,24827.1,24716.6,24744.1
2018/5/26 2:0:0,24745.6,24763.1,24684.6,24735.1
2018/5/28 6:0:0,24836.0,24848.0,24810.9,24819.4
2018/5/28 10:0:0,24818.9,24839.4,24799.4,24828.4
2018/5/28 14:0:0,24828.9,24845.5,24814.9,24817.0
2018/5/28 18:0:0,24816.5,24822.5,24720.5,24729.5
2018/5/28 22:0:0,24728.5,24781.6,24715.1,24781.1
2018/5/29 6:0:0,24780.0,24794.9,24758.9,24763.4
2018/5/29 10:0:0,24762.9,24763.4,24726.9,24741.4
2018/5/29 14:0:0,24740.9,24753.9,24502.0,24548.0
2018/5/29 18:0:0,24547.5,24599.5,24515.5,24590.0
2018/5/29 22:0:0,24590.5,24636.1,24279.1,24374.6
2018/5/30 2:0:0,24374.1,24415.9,24246.6,24411.9
2018/5/30 6:0:0,24397.5,24402.9,24327.4,24353.9
2018/5/30 10:0:0,24354.4,24445.9,24328.4,24424.9
2018/5/30 14:0:0,24424.4,24499.5,24363.4,24453.0
2018/5/30 18:0:0,24453.5,24545.5,24429.0,24504.0
2018/5/30 22:0:0,24503.5,24660.1,24457.1,24643.1
2018/5/31 2:0:0,24643.6,24714.1,24627.1,24653.9
2018/5/31 6:0:0,24633.5,24653.9,24606.9,24652.9
2018/5/31 10:0:0,24652.4,24666.9,24626.4,24659.4
2018/5/31 14:0:0,24659.9,24704.0,24632.0,24688.0
2018/5/31 18:0:0,24688.5,24690.0,24630.5,24667.5
2018/5/31 22:0:0,24667.0,24667.5,24380.1,24468.1
2018/6/1 2:0:0,24468.6,24476.6,24347.1,24442.4
2018/6/1 6:0:0,24437.5,24454.9,24422.9,24454.4
2018/6/1 10:0:0,24454.9,24482.4,24429.4,24439.4
2018/6/1 14:0:0,24438.9,24515.9,24422.9,24493.0
2018/6/1 18:0:0,24492.5,24592.5,24488.5,24591.0
2018/6/1 22:0:0,24591.5,24676.1,24557.1,24645.1
2018/6/2 2:0:0,24645.6,24671.1,24584.1,24623.1
2018/6/4 6:0:0,24614.5,24658.9,24582.4,24657.9
2018/6/4 10:0:0,24657.4,24698.9,24650.9,24676.9
2018/6/4 14:0:0,24676.4,24737.5,24668.4,24733.5
2018/6/4 18:0:0,24732.0,24779.5,24731.5,24756.5
2018/6/4 22:0:0,24757.5,24860.1,24743.5,24816.1
2018/6/5 2:0:0,24815.1,24830.1,24781.1,24805.4
2018/6/5 6:0:0,24797.5,24824.9,24779.9,24785.9
2018/6/5 10:0:0,24785.4,24794.9,24766.9,24787.4
2018/6/5 14:0:0,24787.9,24831.5,24758.5,24820.5
2018/6/5 18:0:0,24819.5,24857.0,24776.5,24778.5
2018/6/5 22:0:0,24778.0,24836.1,24709.1,24756.1
2018/6/6 2:0:0,24755.1,24833.4,24753.1,24819.9
2018/6/6 6:0:0,24824.0,24840.4,24811.4,24834.9
2018/6/6 10:0:0,24835.9,24900.9,24833.9,24888.9
2018/6/6 14:0:0,24888.9,24915.9,24876.5,24888.5
2018/6/6 18:0:0,24888.0,24956.5,24886.0,24928.5
2018/6/6 22:0:0,24926.5,25043.1,24857.1,25034.1
2018/6/7 2:0:0,25034.6,25159.9,25006.1,25151.9
2018/6/7 6:0:0,25143.5,25150.9,25114.9,25137.4
2018/6/7 10:0:0,25137.9,25170.9,25136.9,25163.9
2018/6/7 14:0:0,25163.4,25244.5,25161.9,25177.0
2018/6/7 18:0:0,25175.5,25217.5,25163.0,25198.0
2018/6/7 22:0:0,25197.5,25322.1,25186.5,25257.6
2018/6/8 2:0:0,25258.1,25289.1,25161.1,25273.9
2018/6/8 6:0:0,25254.0,25284.9,25235.4,25283.9
2018/6/8 10:0:0,25284.4,25296.9,25231.4,25239.9
2018/6/8 14:0:0,25239.0,25242.4,25074.0,25110.0
2018/6/8 18:0:0,25110.5,25209.5,25095.5,25182.0
2018/6/8 22:0:0,25181.5,25322.1,25161.1,25297.1
2018/6/9 2:0:0,25297.6,25326.1,25253.1,25307.1
2018/6/11 6:0:0,25270.5,25319.9,25236.0,25311.4
2018/6/11 10:0:0,25311.9,25333.9,25282.9,25317.4
2018/6/11 14:0:0,25315.9,25379.5,25280.4,25349.0
2018/6/11 18:0:0,25348.5,25366.0,25287.5,25320.0
2018/6/11 22:0:0,25320.5,25403.1,25290.1,25393.1
2018/6/12 2:0:0,25392.6,25404.1,25313.1,25328.9
2018/6/12 6:0:0,25317.0,25366.9,25311.9,25320.9
2018/6/12 10:0:0,25320.4,25376.4,25297.4,25356.4
2018/6/12 14:0:0,25356.9,25389.5,25298.5,25316.0
2018/6/12 18:0:0,25315.5,25353.5,25280.5,25352.5
2018/6/12 22:0:0,25353.0,25364.5,25284.6,25320.6
2018/6/13 2:0:0,25321.1,25336.9,25243.1,25334.4
2018/6/13 6:0:0,25328.5,25353.9,25312.4,25341.9
2018/6/13 10:0:0,25342.4,25360.9,25328.4,25340.4
2018/6/13 14:0:0,25340.9,25342.9,25288.5,25313.5
2018/6/13 18:0:0,25314.5,25344.0,25307.5,25329.5
2018/6/13 22:0:0,25328.5,25364.1,25297.1,25304.1
2018/6/14 2:0:0,25303.1,25333.6,25183.4,25195.4
2018/6/14 6:0:0,25182.0,25214.4,25180.4,25213.9
2018/6/14 10:0:0,25213.4,25226.9,25174.9,25185.9
2018/6/14 14:0:0,25185.4,25190.4,25124.5,25175.5
2018/6/14 18:0:0,25174.5,25291.5,25164.5,25270.5
2018/6/14 22:0:0,25270.0,25330.1,25138.1,25165.1
2018/6/15 2:0:0,25166.1,25239.1,25135.1,25193.9
2018/6/15 6:0:0,25192.0,25192.0,25136.9,25138.4
2018/6/15 10:0:0,25137.9,25172.9,25132.4,25155.4
2018/6/15 14:0:0,25154.9,25175.4,25015.5,25043.0
2018/6/15 18:0:0,25043.5,25079.0,24969.5,24984.0
2018/6/15 22:0:0,24985.5,25051.1,24884.1,24960.1
2018/6/16 2:0:0,24961.1,25134.6,24943.1,25088.1
